timestamp,machine_id,vibration,temperature,pressure,acoustic,flow_rate
2022-11-08 23:00:00,1,0.5461078032296435,76.3519301406449,26.89204809951088,48.51657518458962,101.36357125710381
2022-11-09 00:00:00,1,0.5250628232103302,71.82383926430751,28.469562214392365,56.729341050254654,104.67324385252728
2022-11-09 01:00:00,1,0.5808571006890116,64.5554136561354,32.50136287584671,49.74671555474805,79.22081346605167
2022-11-09 02:00:00,1,0.4735644166796533,67.1199301164012,32.870241182607785,50.13144478088526,119.11643783340992
2022-11-09 03:00:00,1,0.42257961816470996,71.24206031777241,27.184148125263064,49.31972376416115,99.1658647636755
2022-11-09 04:00:00,1,0.43973756953854426,64.38705362019446,33.124607195614765,45.76923736717434,91.36722662008958
2022-11-09 05:00:00,1,0.5001783041104609,63.738401335446966,24.855721167519867,45.76152327560115,89.65726616401683
2022-11-09 06:00:00,1,0.3940788291627098,64.03899723317137,31.251179037390155,54.1617775115072,102.48429495846851
2022-11-09 07:00:00,1,0.44997389834133245,72.57902193906908,30.437588570670005,54.01324730576765,104.16629833405327
2022-11-09 08:00:00,1,0.44838833581285653,68.16879992288732,28.5337747155473,47.04730475262309,113.36392024799629
2022-11-09 09:00:00,1,0.7124556229829013,75.91220815546474,28.656907752718514,51.494065162756975,91.25023443658766
2022-11-09 10:00:00,1,0.22261850600660832,65.51789808526682,28.73063258431484,53.99767906697865,99.47178249052945
2022-11-09 11:00:00,1,0.48203802785943667,57.71299866023076,29.591695158592632,46.023354738252415,98.28316797503118
2022-11-09 12:00:00,1,0.6725693792814771,69.34647440598393,33.97207074918326,49.96590396433169,95.6148244321484
2022-11-09 13:00:00,1,0.5121844464132455,78.2377751519691,31.646207274947752,48.424710725793595,92.52179698220037
2022-11-09 14:00:00,1,0.5753417473421093,70.17284708474303,32.86880826013847,50.49524807589246,119.57479984449702
2022-11-09 15:00:00,1,0.5099826315099768,63.139533784335654,29.35584569023054,53.69794349995358,108.77296885833377
2022-11-09 16:00:00,1,0.43326666187835194,61.87861701896627,30.460517848114325,51.19412575776058,100.99009798453025
2022-11-09 17:00:00,1,0.27580840654910865,75.98950956961745,27.856810725766323,51.76925860492066,104.2268634141738
2022-11-09 18:00:00,1,0.5205455687036303,65.96281614279044,29.443110558482594,43.34345126584685,109.69281035985382
2022-11-09 19:00:00,1,0.42243933953976087,77.70897663828265,28.895000845870932,52.09990617090144,93.01080835933372
2022-11-09 20:00:00,1,0.4199664593834696,73.27046724425642,30.977278448336413,49.89231974640467,90.70486014203284
2022-11-09 21:00:00,1,0.4501012744020888,66.15215642797658,28.586291220455017,56.47754642526715,97.27177954064975
2022-11-09 22:00:00,1,0.6744861406623494,75.83568422155821,28.326270136065087,51.798060308772556,109.41656802153933
2022-11-09 23:00:00,1,0.7404837542253973,65.38051423368366,30.7927018384903,49.02011434965412,122.26758608445824
2022-11-10 00:00:00,1,0.5217207937528401,62.76331443777501,29.892966066256356,55.66022571855271,97.95404626741728
2022-11-10 01:00:00,1,0.4535232776088272,65.66627303327778,28.59893188285982,49.78450474144011,88.87664877339745
2022-11-10 02:00:00,1,0.38227735825487896,73.8436832579511,28.3067117377577,50.82622026034609,102.74284540824507
2022-11-10 03:00:00,1,0.5468540161546069,75.68983494500668,28.598260448984036,45.85103311450361,98.84569057033164
2022-11-10 04:00:00,1,0.6782905600065144,68.01986368566044,31.629229053797392,48.10675764232391,112.12780592567938
2022-11-10 05:00:00,1,0.47526596129748433,60.65844344430427,30.8350562847252,47.84378312355381,101.10306964910252
2022-11-10 06:00:00,1,0.2621003959246776,62.21616769435972,28.489645749647142,49.45242970847854,105.01658589649529
2022-11-10 07:00:00,1,0.5670049671815524,64.66177214070318,28.569218358124076,46.34274751611992,95.92883611338422
2022-11-10 08:00:00,1,0.598539971145005,63.530015603749376,27.70533339592593,44.83805108881673,102.13518414206973
2022-11-10 09:00:00,1,0.3414154359614152,71.32715188032283,29.213483468711225,50.319678908793385,87.42437160825375
2022-11-10 10:00:00,1,0.5176484183662953,79.69057922362225,30.245908505497983,45.596002936636516,96.91716771773262
2022-11-10 11:00:00,1,0.5451226016136099,73.97888287012793,28.24211731797381,52.18353706354542,92.65314059949648
2022-11-10 12:00:00,1,0.49268926979910616,64.3588457750463,34.37462712017365,55.91139580617067,102.34100639586505
2022-11-10 13:00:00,1,0.4209229080914646,66.52812117166722,31.247564870093996,50.681696845902245,97.51658885910611
2022-11-10 14:00:00,1,0.6015937223563557,67.50354660350597,29.935648913595987,50.78918870904832,87.52685573977745
2022-11-10 15:00:00,1,0.4596620254031317,71.94607083496543,30.17014524996592,43.33741262616007,104.55671794566514
2022-11-10 16:00:00,1,0.3514813837300068,77.85627367926004,27.21719084489989,51.873189666727214,103.85247911395125
2022-11-10 17:00:00,1,0.2950525514330319,67.66299810274573,27.601944483257327,49.774228339194494,109.60824862789934
2022-11-10 18:00:00,1,0.626084951999931,77.69388645534094,32.645784228839666,51.43668861384858,97.74038157087703
2022-11-10 19:00:00,1,0.5616663976471118,80.51955479211114,33.270197658648314,46.48739329836156,94.79101061267237
2022-11-10 20:00:00,1,0.5087973547129169,68.25046566855637,25.569217140359807,49.196908643067125,92.07455281933046
2022-11-10 21:00:00,1,0.45597253631491963,68.12177689469345,30.940768324186315,53.693078886053,103.8762459083558
2022-11-10 22:00:00,1,0.4471001585796873,68.19690316304441,32.763277005425174,47.713581368828166,104.02759858124519
2022-11-10 23:00:00,1,0.39242633515583886,70.31244992843943,29.316515799883792,49.027879282881734,94.92425959226973
2022-11-11 00:00:00,1,0.4568544355440115,68.20910451609087,33.038687061397646,52.706684354023004,98.25260379319862
2022-11-11 01:00:00,1,0.28799127848798256,74.42088730694653,31.534695139120668,52.08877385748447,103.11678755672595
2022-11-11 02:00:00,1,0.42639363465314856,62.255843598036094,30.901820398943247,53.170373212943694,99.72506512921909
2022-11-11 03:00:00,1,0.4689062483648906,67.32688952351944,29.510683938593054,47.857584636873234,100.56137602343718
2022-11-11 04:00:00,1,0.5609880047190419,71.64587336536118,30.184219845364332,49.53204450958866,114.11935421297434
2022-11-11 05:00:00,1,0.49600735366266363,74.35042253580255,29.105172005987896,47.30585451272012,87.29402198666182
2022-11-11 06:00:00,1,0.5794923113875559,80.9764253184037,30.59291432635213,47.12350481955211,96.67603837443846
2022-11-11 07:00:00,1,0.6349135105113429,63.554873861845294,30.505607867557515,47.14026284676298,115.03555819322983
2022-11-11 08:00:00,1,0.6058170093824102,66.73978792906372,29.13142471579034,49.87815708515232,102.69973010903252
2022-11-11 09:00:00,1,0.5470509847378557,58.667967133863314,26.105931271859113,54.76118113281445,91.60766838929655
2022-11-11 10:00:00,1,0.5011862679180784,64.45065496323568,29.61002380727935,53.807504971127955,103.05754870875505
2022-11-11 11:00:00,1,0.4019211991586441,61.155373515329785,27.964253486961347,51.61936332745479,103.14509973462833
2022-11-11 12:00:00,1,0.5739944051379317,67.39351302467836,27.758255463834658,47.26377756267328,109.62117071677025
2022-11-11 13:00:00,1,0.6679747382221529,68.85817203679184,28.62000371481302,46.93963579269397,108.14460895182646
2022-11-11 14:00:00,1,0.5342106039650418,72.34727119918782,31.653764755813672,49.13292855655411,93.24860163497601
2022-11-11 15:00:00,1,0.6917259148426123,68.50700234840039,27.777737529992685,51.22703337095724,101.20383372173043
2022-11-11 16:00:00,1,0.3474428291938916,72.34968540206077,28.225175567731192,51.67407377228593,105.76496293237271
2022-11-11 17:00:00,1,0.38458366152204587,70.57037083546972,31.41354759720346,50.71920690214952,92.15258667949361
2022-11-11 18:00:00,1,0.5855201507748262,64.83338397124908,28.46870661969549,49.72073326771998,100.561338445365
2022-11-11 19:00:00,1,0.5264290210153251,61.56863147079561,27.74559999104608,50.64175835065007,83.3575053365216
2022-11-11 20:00:00,1,0.6313782176571807,72.91840999948033,31.61767285910726,48.34795527150044,101.61546720990445
2022-11-11 21:00:00,1,0.49845283592732603,78.23251492507254,29.741068957686544,45.67324349051667,102.02996860891267
2022-11-11 22:00:00,1,0.4132024577471668,82.67692505841008,30.130679855427626,49.13184458134525,95.67722893669979
2022-11-11 23:00:00,1,0.47864067577949576,74.67727350617311,29.552264418057675,50.54922185867196,108.62283292545479
2022-11-12 00:00:00,1,0.3467316029076266,77.28757605972031,30.846617221291204,49.61647466369898,110.2851215442536
2022-11-12 01:00:00,1,0.38714093269029654,72.30729852019468,31.370945922968083,45.42625426674206,90.41145801273345
2022-11-12 02:00:00,1,0.597244399791801,71.51004692795105,29.75402685117385,49.36271948608945,110.9613573365695
2022-11-12 03:00:00,1,0.587278741446961,70.55500511895764,27.00370717451687,48.160601753948065,100.60538752148899
2022-11-12 04:00:00,1,0.5363004284806077,69.47095177989569,30.59496275906734,54.00872662324823,92.14815431606341
2022-11-12 05:00:00,1,0.32789224790395305,73.03538277714567,29.319987506193037,51.684994568571,112.70093888633036
2022-11-12 06:00:00,1,0.46415964244871116,67.39701459317638,31.714569554076917,40.963564781247946,101.0024145947083
2022-11-12 07:00:00,1,0.37750001113399495,69.26278774206403,28.208778257748534,50.15184824336592,89.78419735453694
2022-11-12 08:00:00,1,0.6176533253787766,64.11016858517806,29.37121068931835,46.58982680356311,93.31352467889965
2022-11-12 09:00:00,1,0.44162778664373986,72.37463334532454,27.036266298433713,45.64175843867704,101.061436036507
2022-11-12 10:00:00,1,0.39142522892184506,65.20451229426749,31.56631108081635,43.13090037884244,104.38127746609057
2022-11-12 11:00:00,1,0.5029796165121424,70.16872495240106,32.450699584186765,52.62998755435349,110.43439067685274
2022-11-12 12:00:00,1,0.4359845543165388,72.5024554682119,29.024004488430702,53.03943001561199,103.99552064772033
2022-11-12 13:00:00,1,0.6483743910203708,72.92945715684907,29.61183637272623,45.500417357050765,88.09104751004465
2022-11-12 14:00:00,1,0.4265189102465809,73.85754268907718,28.38064170953305,53.35712435679046,94.29412865406557
2022-11-12 15:00:00,1,0.36007717407753687,68.93354237425972,28.573491406650444,56.30805000913566,122.36736412688177
2022-11-12 16:00:00,1,0.2847086484242484,72.43031889694844,31.387121414264755,49.380306629938424,119.30458745033873
2022-11-12 17:00:00,1,0.4969213497586585,67.56687368443897,28.991696733595557,47.289954331477766,102.53298538226193
2022-11-12 18:00:00,1,0.44380698861420737,60.14563143494888,30.950299875733535,49.78145727331047,107.56074756092531
2022-11-12 19:00:00,1,0.3571095393488273,72.6515463687078,29.96953991931075,53.50610671186113,104.4305756816011
2022-11-12 20:00:00,1,0.6189226461255786,71.4924405343207,31.501124638384777,53.947983895609894,113.53748073246796
2022-11-12 21:00:00,1,0.5667245147429242,75.06661751449568,29.215203270669466,49.89444864263957,106.88603189958107
2022-11-12 22:00:00,1,0.497178212106277,69.87355643564199,32.170619162365,47.24321123897379,102.0761477925923
2022-11-12 23:00:00,1,0.6364326244170867,61.984183171412944,33.75090135361196,50.72894110425996,113.41510024569774
2022-11-13 00:00:00,1,0.5662536033398613,69.54184607817889,26.599300357291476,49.707454789966164,104.24679045781538
2022-11-13 01:00:00,1,0.4177144098481568,74.43290282369864,29.81566133937826,50.357451626983796,96.13032157542598
2022-11-13 02:00:00,1,0.3960779836009234,72.38017404398214,29.814435725794006,48.839814836194876,107.7628839960456
2022-11-13 03:00:00,1,0.5817981544453862,69.26627713552583,28.568574106007407,50.575182361628656,107.38848364692731
2022-11-13 04:00:00,1,0.5396366956467351,61.682203860434086,30.815015508294042,44.408017727351904,95.5559144313792
2022-11-13 05:00:00,1,0.5169747767970662,64.86991522548038,32.24119446283797,51.076634116496585,112.82478655074055
2022-11-13 06:00:00,1,0.41535021971310926,72.38619430925684,26.051961463503723,53.40920645969072,106.14427578307766
2022-11-13 07:00:00,1,0.5607947567005754,61.674214239628604,25.90063152992323,49.42944515775608,99.71625940031811
2022-11-13 08:00:00,1,0.42445011168660507,68.40877542621583,33.31485711815818,50.37721238313566,104.22700232867147
2022-11-13 09:00:00,1,0.4898013345406322,70.1921108948821,29.520793824902892,45.18294299411824,111.8729484735112
2022-11-13 10:00:00,1,0.644694414638698,75.7496857792003,30.17891429478461,51.56096127427561,101.25320968744921
2022-11-13 11:00:00,1,0.4339165764189854,73.0724527556527,27.86305848933224,52.781012773392106,97.18858325419366
2022-11-13 12:00:00,1,0.3427010742927139,74.81405616411982,30.088663520762562,54.92264940576153,91.5326573745154
2022-11-13 13:00:00,1,0.394745280812989,71.50926662016305,32.73775087908085,42.876012705932155,77.62748538362345
2022-11-13 14:00:00,1,0.5994298826687623,65.77294508894254,30.99284870209689,51.585556552451806,93.84531211325954
2022-11-13 15:00:00,1,0.525473113738021,66.93169766045726,30.38548873134359,44.78049442105919,94.7914565814836
2022-11-13 16:00:00,1,0.48711226213112463,65.3367018037936,26.46000411407904,51.17347537314169,118.55971943169328
2022-11-13 17:00:00,1,0.44909061946884304,72.95390420963102,31.485384888933066,48.33693141009838,83.96647717037123
2022-11-13 18:00:00,1,0.548535990755319,66.53038890538721,30.01917376955313,51.50162205100445,97.6418140105795
2022-11-13 19:00:00,1,0.4150895149009777,68.02999843485759,28.78400689961663,51.29288912371478,85.32672384193438
2022-11-13 20:00:00,1,0.5305665568642596,70.11245619093424,31.28501701204492,50.24908251958618,95.01012308274703
2022-11-13 21:00:00,1,0.4268745431187043,78.20656223290639,28.304288266244846,48.63054306222337,125.82719270569774
2022-11-13 22:00:00,1,0.4102340614724946,73.28566953971615,31.121546550021726,50.485785253572544,81.77168609107234
2022-11-13 23:00:00,1,0.43625125651749885,66.13573287699445,32.433771747664515,52.81567814871394,97.24726942170385
2022-11-14 00:00:00,1,0.4624592553516038,70.75923828616446,30.30842891613633,50.80247533002697,83.34988669985033
2022-11-14 01:00:00,1,0.4951170164066297,78.25655880247919,29.152010811169504,52.37156604277484,103.27262774700203
2022-11-14 02:00:00,1,0.5235455795111115,73.07589664214471,28.855697057090048,45.83372831336836,109.81366845442767
2022-11-14 03:00:00,1,0.13116347085715557,62.0087382025047,30.765370687475517,50.19263570130864,83.43230723840895
2022-11-14 04:00:00,1,0.4192349442253235,65.42380285681118,29.135942881514723,48.54726440707841,109.04035009621884
2022-11-14 05:00:00,1,0.46084300226439606,65.0403224874844,34.732979805681175,52.332448423022036,113.47693094275736
2022-11-14 06:00:00,1,0.650506203860833,77.20364912679985,27.16976746272684,51.59288886485963,109.9167837589551
2022-11-14 07:00:00,1,0.39199973916178676,76.28140617931828,29.7404757328302,48.458960022634514,103.11083934653897
2022-11-14 08:00:00,1,0.5162796618099913,66.87481511107192,30.545142758877276,50.46087665200985,86.2445324640538
2022-11-14 09:00:00,1,0.6495030309735838,66.76709890096335,30.307034630233836,49.578612657834135,116.96341924853243
2022-11-14 10:00:00,1,0.36870314700527274,70.22345891331142,28.878493214007495,51.176647151329625,97.48775900322316
2022-11-14 11:00:00,1,0.5393975225864402,70.3733452304673,32.46452508509437,51.04557826532028,94.71306836395885
2022-11-14 12:00:00,1,0.41977281660654797,65.18837035338501,31.333705801286015,50.20513406664824,108.27569762060725
2022-11-14 13:00:00,1,0.44953662577107656,68.75434662550728,31.479573826034038,45.9863727103737,97.96615578092086
2022-11-14 14:00:00,1,0.41968891660466856,62.73198365073395,28.66414852724356,54.454628584773175,91.99988769867898
2022-11-14 15:00:00,1,0.4268142691584114,76.36160352455518,29.194525128980597,53.16660520099819,96.4024781119596
2022-11-14 16:00:00,1,0.7721912147906493,61.198347435841605,30.97649903907798,50.26834412653127,98.63803720754011
2022-11-14 17:00:00,1,0.5844455872071666,61.14280289053626,27.798989186383707,51.556268763222015,113.69522229060786
2022-11-14 18:00:00,1,0.610173786178621,72.17519727255966,31.331132003473183,51.803427654047915,102.1637412675463
2022-11-14 19:00:00,1,0.5491993486836496,63.81561881082973,29.79809900971158,47.92826933935096,111.40630754565433
2022-11-14 20:00:00,1,0.33937432115980415,67.4951752093273,32.129191227037545,53.72634052990312,95.23842080769313
2022-11-14 21:00:00,1,0.5394957970323307,70.31586430551307,29.144760871343983,43.90433937000307,90.95018902387106
2022-11-14 22:00:00,1,0.6072929614507346,73.37650414933418,33.628354780654526,44.88716262389023,110.36973529656497
2022-11-14 23:00:00,1,0.41466005259608885,68.89458941025563,30.821006106337048,47.855852406144216,97.4139708074507
2022-11-15 00:00:00,1,0.5965326667161126,78.89585898639896,31.04086397975299,51.00726403721917,98.81514809328918
2022-11-15 01:00:00,1,0.5704336209854078,69.99780505670046,28.614857381416186,50.3995167830937,110.31907664770729
2022-11-15 02:00:00,1,0.685204004481367,75.9539735412937,30.50668061905005,50.21821682204288,91.3705051414831
2022-11-15 03:00:00,1,0.4582216987486381,71.39277890183247,28.901533735904373,49.7856041266104,103.6423244371219
2022-11-15 04:00:00,1,0.3902389017724273,80.65604879003666,26.919299936361934,49.03769395442099,98.63256845247764
2022-11-15 05:00:00,1,0.46383718906274546,75.29181751962095,29.60869184313654,46.17387840468513,103.8054966654008
2022-11-15 06:00:00,1,0.6435570993163624,70.21734887736307,32.32563464022511,45.86982640643737,107.18247620359784
2022-11-15 07:00:00,1,0.31715941191580366,73.1441535845374,29.871759402765978,46.14751997247468,120.26949497956093
2022-11-15 08:00:00,1,0.2931624284568968,68.69592072234533,29.41171040572713,46.72083984428604,82.41428602831814
2022-11-15 09:00:00,1,0.5089395278931613,68.64550080822441,29.38516538566779,45.755862281259006,94.38176487042757
2022-11-15 10:00:00,1,0.4557410707225844,63.482945859822074,34.48316589576773,45.691965918549826,101.24251652867878
2022-11-15 11:00:00,1,0.5007727893175684,65.95869198766435,31.216844352339486,49.17848607046449,98.30200362733173
2022-11-15 12:00:00,1,0.5945311771235865,80.30485692577861,26.819988116500582,53.16757724605762,94.48293351538732
2022-11-15 13:00:00,1,0.44474306538811476,63.9798431436071,28.91370876481732,51.32089052263039,81.46977928292142
2022-11-15 14:00:00,1,0.3126994169069379,66.72253643608181,29.19836551639862,47.22155035482278,93.65985059007767
2022-11-15 15:00:00,1,0.7044481557199944,69.53140661520449,28.557585864943913,47.929834314525614,103.10422490342113
2022-11-15 16:00:00,1,0.4002771712561224,69.69795352623714,30.128713298879802,55.690730132145646,108.74509206729837
2022-11-15 17:00:00,1,0.39409628779879025,71.9186290986548,28.852211609541637,48.50289492341711,98.89853084973011
2022-11-15 18:00:00,1,0.6103720013722597,67.65439645942969,28.974492844070834,46.73887365880376,103.5985006415887
2022-11-15 19:00:00,1,0.4615510878958482,72.22688183498168,30.307037447251453,49.1353636572121,100.02966696900403
2022-11-15 20:00:00,1,0.4936610147965189,75.71192720573363,26.91855562458781,48.291991703685746,103.91507776267827
2022-11-15 21:00:00,1,0.5482790124060318,76.33316171990751,25.697857701360864,47.43067170605129,87.52556121661871
2022-11-15 22:00:00,1,0.6083583103109995,68.6624409968158,32.48564379546475,50.10404132507342,105.391273850956
2022-11-15 23:00:00,1,0.4666539306818228,73.05671714451482,31.67445740188643,53.80021362890516,94.33937079577406
2022-11-16 00:00:00,1,0.6519952005914299,64.26933188929405,30.737784576522884,46.03905971016954,94.89463882265534
2022-11-16 01:00:00,1,0.28642001512651943,66.39141977363835,30.609336709301502,51.16464582998126,99.19236514433875
2022-11-16 02:00:00,1,0.5759787236953078,64.1313330065473,29.621494863888007,52.963865692581216,98.11932993790982
2022-11-16 03:00:00,1,0.41604724419823425,69.77127655620174,36.03193244049687,51.35151920683688,93.85372716815868
2022-11-16 04:00:00,1,0.6372271316607991,65.70390361820027,30.385908938054808,53.10423601613631,111.08996429561456
2022-11-16 05:00:00,1,0.5142044478830545,62.39653220597603,35.216192895791075,51.612145790334395,102.62120247754535
2022-11-16 06:00:00,1,0.43270946679905986,68.06997388709425,34.12561464277956,47.90775737502298,94.40560091064259
2022-11-16 07:00:00,1,0.5662841093021632,61.35708112109524,30.923301080119288,55.38765495924862,95.48166554939407
2022-11-16 08:00:00,1,0.5893188347207252,76.6359655182307,29.58002224968702,51.560107109728435,100.28197104475831
2022-11-16 09:00:00,1,0.5641894122858638,67.21238469378363,30.032022888477332,56.85341538673589,96.14114090061474
2022-11-16 10:00:00,1,0.39703037603669394,74.92658036819064,29.198345783325852,44.41514594030583,91.43538367442734
2022-11-16 11:00:00,1,0.45159828763779153,67.53966254982514,30.922003844995796,57.170610242227724,100.64655203734468
2022-11-16 12:00:00,1,0.4995927162878565,64.025310870247,31.347589629125206,52.590656841533445,99.63774492989594
2022-11-16 13:00:00,1,0.495874034734994,75.8776198567796,27.551621978148916,51.411408132395266,98.52299685593984
2022-11-16 14:00:00,1,0.5749745475438348,70.44351791553869,35.228932632329936,47.233994704573924,113.71032696193114
2022-11-16 15:00:00,1,0.29850987674933915,79.43454642956148,28.43803494977478,52.224096242677916,99.73795624352357
2022-11-16 16:00:00,1,0.5334327054553504,67.66738536883392,24.627359827232013,53.59400454729738,90.82452418380603
2022-11-16 17:00:00,1,0.471001864556336,67.77534850216783,29.83640444583857,44.728030207247045,104.47107416300766
2022-11-16 18:00:00,1,0.41614993836160474,75.02395421109554,27.703118576297438,51.71036208774093,87.65314771247125
2022-11-16 19:00:00,1,0.42575132222304,75.05876325249523,29.893143816410472,48.06115056701793,113.29630348592374
2022-11-16 20:00:00,1,0.47854623354820364,70.76715193257326,30.141850272761676,51.733172248694096,97.74122991966132
2022-11-16 21:00:00,1,0.13989148955404818,86.67634094904072,30.890562963036967,46.90947395111237,92.82068069450571
2022-11-16 22:00:00,1,0.429871042920845,68.59719603839824,32.011709891632876,53.813521061710944,96.88637453721694
2022-11-16 23:00:00,1,0.4124185175353707,63.652683815154916,27.985050537557775,49.76023916386409,103.8503926296841
2022-11-17 00:00:00,1,0.5532783209322625,64.98722479709642,29.273328139866855,52.24930574180254,78.08391007303248
2022-11-17 01:00:00,1,0.41944733174894794,68.62630255320387,31.357093473793054,52.89913355897133,98.76742734069708
2022-11-17 02:00:00,1,0.478488619982951,77.59387502745825,28.68517349426737,50.89722177594028,104.24999679576867
2022-11-17 03:00:00,1,0.6542276627661302,69.0682806892666,26.245208077071936,47.393410093333934,112.88501609638391
2022-11-17 04:00:00,1,0.5994351519815424,77.83026049183069,31.23878721858412,51.89915079833126,85.6970503681361
2022-11-17 05:00:00,1,0.5902271399943453,72.17212557689062,28.869493359169155,49.71269948838762,80.07025214258644
2022-11-17 06:00:00,1,0.45001275695891485,75.41684648180258,28.736375094428777,50.57003254541716,97.558187129776
2022-11-17 07:00:00,1,0.5543032279289652,71.93584313313403,30.24013189642585,48.90504873844573,103.97748153547155
2022-11-17 08:00:00,1,0.4766102199546406,71.89624003310969,30.008276567387394,44.63049857694472,93.66425249835567
2022-11-17 09:00:00,1,0.4803906789323062,73.76355300553037,31.99443922849953,50.1756953104266,99.68220849998849
2022-11-17 10:00:00,1,0.540968534374655,67.16645758957128,27.50188971825743,48.20524489567071,102.43713990101033
2022-11-17 11:00:00,1,0.44030064115790674,67.22143227726256,34.524306877181665,50.90016543697596,107.71966033532506
2022-11-17 12:00:00,1,0.6493003104443203,71.74773493082297,27.171718049664094,49.892450937073825,108.41368042093035
2022-11-17 13:00:00,1,0.4839869860402063,79.70555737753011,29.224501709789767,48.42070341929926,89.48394886087101
2022-11-17 14:00:00,1,0.5618360566259665,62.2962338736651,28.26295261502366,56.40041112804506,93.01173463351654
2022-11-17 15:00:00,1,0.6455600479257299,59.85407190279986,30.111080486966973,49.06274862107494,85.22909078732945
2022-11-17 16:00:00,1,0.6031653774575175,68.68128081885693,30.037548250537295,50.2399031572125,112.82661709754296
2022-11-17 17:00:00,1,0.35910808973094754,75.15423540246873,30.33273418951834,55.635227451229596,92.3369326005931
2022-11-17 18:00:00,1,0.5444895895009885,70.2568804284009,30.522660169981126,46.97469986985868,96.85566907691438
2022-11-17 19:00:00,1,0.5850719394460647,64.15335076592477,32.61279388211562,52.519849468866376,94.3284680132749
2022-11-17 20:00:00,1,0.5891863022160748,70.39546748433195,30.313283217299762,47.75813179922543,110.12696529343101
2022-11-17 21:00:00,1,0.3886705165885369,61.3351339355842,32.77672058250136,49.306899448219355,90.6014184789868
2022-11-17 22:00:00,1,0.4342964762982676,73.14458530437088,26.499205693341644,51.18909688833227,115.1313878962707
2022-11-17 23:00:00,1,0.5994558235741622,68.45445991773454,25.631320793505896,53.43924583979989,85.2992348996361
2022-11-18 00:00:00,1,0.4238239629317354,69.58983750227284,30.25407103042891,46.932143588445925,82.50945899202236
2022-11-18 01:00:00,1,0.4700303943335686,72.13592735255571,30.6539922351798,50.76782102289302,92.92741577425132
2022-11-18 02:00:00,1,0.657587580950197,71.02844458688054,28.93228293591374,47.7715040469095,120.47011988446408
2022-11-18 03:00:00,1,0.49522007496152104,67.29370213134445,29.979725054689787,51.935245602397956,80.94701828094951
2022-11-18 04:00:00,1,0.4273225862166157,75.16806418823235,32.15065822245017,52.908726784605975,103.96116161988891
2022-11-18 05:00:00,1,0.41223826431370947,73.98466282319526,31.340693154612982,52.00367043617437,99.45703943352125
2022-11-18 06:00:00,1,0.5332719329585188,61.12857903887868,29.340071115588866,47.58503140493412,100.21320036895116
2022-11-18 07:00:00,1,0.3666851991522791,68.84878664263701,30.395739159452024,46.69137698250881,117.83140177577098
2022-11-18 08:00:00,1,0.4752664036103582,64.59856603151862,31.517767790284665,49.48417380865325,94.14069056280366
2022-11-18 09:00:00,1,0.5333230534990022,63.659709504022885,27.540904409876426,46.317768526922386,104.35304784555935
2022-11-18 10:00:00,1,0.6299149820547667,72.67566811755809,28.390032247592128,51.542282331453485,100.11406070326731
2022-11-18 11:00:00,1,0.5667548080369995,67.9036935966738,31.846708565954717,54.239641285980625,94.75697401239879
2022-11-18 12:00:00,1,0.4285934882017821,69.28614175526795,26.54066932895863,47.63826157411371,93.61032454021012
2022-11-18 13:00:00,1,0.617841931756372,66.6515753311147,27.819305605220606,51.56929310281694,103.11611807179403
2022-11-18 14:00:00,1,0.47004849624525225,71.85087726409914,27.573267100215265,47.622559186567166,96.32808898857249
2022-11-18 15:00:00,1,0.3764296977950591,73.39173442659516,31.83567558692065,53.768908817511765,96.48894817485825
2022-11-18 16:00:00,1,0.48279586407345276,80.85127431488162,27.830328328606395,53.035328736198686,90.03018474712421
2022-11-18 17:00:00,1,0.6438169201145703,69.09512867750924,31.58378566433301,49.76010643160212,93.60911818798553
2022-11-18 18:00:00,1,0.5165240050064925,62.75791262612244,29.293362147068805,52.29538649808871,104.95847932157118
2022-11-18 19:00:00,1,0.5012521864329786,67.4805315478424,33.55741096798806,52.51179395114548,94.55109138638291
2022-11-18 20:00:00,1,0.6637211644702854,74.23529960690828,30.25665257457615,46.42333790225965,105.13155987857868
2022-11-18 21:00:00,1,0.3568645152945573,66.13677404934846,32.13388342223063,51.48484568499699,108.02524475827144
2022-11-18 22:00:00,1,0.3714400885947228,62.589362002725096,30.920718055766812,48.13350461995047,105.86964976410091
2022-11-18 23:00:00,1,0.3384153529033168,66.24091156855965,29.098336607873982,50.372224267045816,111.60890186024831
2022-11-19 00:00:00,1,0.5372648186480055,67.33317041125343,29.97491001319336,48.96743315784369,109.87506880288397
2022-11-19 01:00:00,1,0.5166493127115125,64.58665226017672,30.01675666701757,50.08654357032183,108.85376756782804
2022-11-19 02:00:00,1,0.6542736367279776,71.0873825705822,29.076300150639227,52.76119595094536,97.37114250924478
2022-11-19 03:00:00,1,0.524347507713677,69.60488859396641,31.77581565803029,46.56948983605109,78.76975590604275
2022-11-19 04:00:00,1,0.45958428405206975,73.94852620409398,35.02121312326784,44.7527700514159,87.06506744400792
2022-11-19 05:00:00,1,0.5001794872878107,67.77070082537206,30.231706227109555,48.65715793591323,98.16844520050417
2022-11-19 06:00:00,1,0.5117707418460958,72.79032384284251,31.433222406914954,53.31633664994544,104.5365367926776
2022-11-19 07:00:00,1,0.3328238726671833,67.53864602988168,31.057606981462865,47.30462535575233,109.80387645451218
